replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
378300,0.27322856,0.311858,-59.407944,66.22823,19.474796,85.311165,9.537812,66.287285,19.474796,85.98101,9.134672,66.313576,19.461754,85.500854,9.55628,7.043835,6.3505325,26.102303,-3.6828122,-0.011019273,1.5924578,5.598192,-4.421923,-0.7154481,0.3240008,0.21507415,-1.9473794,0.008097813464701176,0.2110968828201294,378300,757,500.0,0.0,500,500,0.9672889476849541,0.16357632799539149,1.0,0.0021905737392006494,483.64447384247705,0.7148037709715143,484.8605176077128,482.66661753451274,0.025476538,0.62972707,0.99987334,-0.9998566,5,483.64447384247705,375000,750,500.0,0.0,500,500,0.9686365595781145,0.16021372705985215,1.0,0.00413212594822904,484.3182797890572,0.42323675916130105,484.723061022566,483.5739344468406,484.3182797890572,0.42323675916130105,484.723061022566,483.5739344468406,0.0807089,0.5413977,0.99952376,-0.99941516,5,484.3182797890572,0.021673742041457444,62.55572704097722,60.646361393039115,0.022677253000438213,0.012370235985144973,14.283699137042277,137.54250880208565,21496.082352180034,149
380800,0.33066946,0.23315176,-58.64756,65.688484,19.388004,85.838196,7.8386765,65.6805,19.332285,85.79253,8.304101,65.63751,19.310905,85.71796,7.933554,7.246176,7.0234647,35.04139,-6.016799,-0.117760174,1.6034952,5.315338,-5.193882,-0.6646385,0.2944575,0.13110942,-2.5742543,0.008065927773714066,1.186558485031128,380800,762,500.0,0.0,500,500,0.9671621236977825,0.16295596089878683,1.0,0.0033587261660650318,483.5810618488913,0.4487018055203886,484.28885786978327,482.8750017492531,-0.119236596,0.61381835,0.99996024,-0.9993674,5,483.5810618488913,377500,755,500.0,0.0,500,500,0.9655451633958111,0.16525919031619019,1.0,0.0027406632040198916,482.7725816979056,0.7491790886034995,483.581833040323,481.8658741699609,482.7725816979056,0.7491790886034995,483.581833040323,481.8658741699609,-0.14429021,0.50944257,0.99943817,-0.99866116,5,482.7725816979056,0.017928527027834207,64.90753681398928,60.0661300990032,0.02282894600648433,0.012360331020317972,11.14891082700342,136.17569554405054,21632.26224354701,150
383300,0.3676964,0.32879016,-60.05527,66.165794,18.79421,86.98857,18.801514,66.24201,18.761772,87.21826,18.798992,66.14244,18.710089,87.03607,18.054024,6.3213115,8.127997,28.559206,-8.642059,-0.03768441,1.5810286,4.97449,-4.9168262,-0.68876255,0.27774072,-0.0853222,-2.1142044,0.0076257470063865185,-3.3091189861297607,383300,767,500.0,0.0,500,500,0.9678522168476116,0.15727020406417969,1.0,0.0033660475057953913,483.92610842380583,0.30357216556244315,484.2331665249869,483.47824662505286,-0.042195816,0.61966693,0.99988365,-0.99997646,5,483.92610842380583,380000,760,500.0,0.0,500,500,0.9683673345585967,0.15775267672873441,1.0,0.0032811859464180497,484.18366727929833,0.18523426006420643,484.5343380305384,483.99345068683465,484.18366727929833,0.18523426006420643,484.5343380305384,483.99345068683465,-0.04776807,0.53735524,0.999877,-0.9994984,5,484.18366727929833,0.013861772022210062,51.941485216026194,51.44821550400229,0.023033612000290304,0.012725243985187262,10.316054346971214,113.75537569500739,21746.021762577002,151
385800,0.4945386,0.5400976,-59.430603,66.73908,18.657633,84.47779,11.376699,66.60553,18.64864,84.37598,10.430385,66.779625,18.74176,84.87704,10.678079,7.507512,6.9747977,40.76355,-5.478136,-0.14497209,1.6248797,5.6940413,-5.158683,-0.7618273,0.29162902,0.117073804,-1.8923082,0.008040832355618477,2.4479222297668457,385800,772,500.0,0.0,500,500,0.8620874096453149,0.32683123083199755,1.0,0.0025617268396359054,431.0437048226575,104.50581506222169,484.4109848781155,222.03536415111503,-0.086234,0.60241383,0.9999405,-0.9997801,5,431.0437048226575,382500,765,500.0,0.0,500,500,0.9324929113003388,0.23553781430002302,1.0,0.002389648135953884,466.2464556501694,33.70871479105923,484.2037086297123,398.8423331579539,466.2464556501694,33.70871479105923,484.2037086297123,398.8423331579539,-0.14239699,0.5482439,0.99946564,-0.9999506,5,466.2464556501694,0.017825977003667504,61.139229396008886,58.99251227802597,0.022999894979875535,0.012494219990912825,13.546752618043683,133.731814384053,21879.757896241033,152
388300,0.6260233,0.47906613,-61.896545,67.97777,18.43354,87.89858,10.121049,68.040665,18.47058,88.4504,10.18319,67.964355,18.295437,87.586586,10.441427,6.2904377,6.1525316,25.556759,-5.096879,-0.23020862,1.4955418,5.3081274,-4.846758,-0.7337174,0.29607543,-0.066073716,-2.0487087,0.007575623225420713,-3.464308500289917,388300,777,500.0,0.0,500,500,0.9654141607278414,0.16424869062177583,1.0,0.0030226186383211537,482.7070803639207,1.0595544216576842,484.2690343689146,481.1016353452986,-0.09768507,0.57153434,0.99995065,-0.99985075,5,482.7070803639207,385000,770,500.0,0.0,500,500,0.9654413873249333,0.16357664607177602,1.0,0.0024257667595465908,482.7206936624667,0.6548540460513004,483.5892425430218,481.6480519801015,482.7206936624667,0.6548540460513004,483.5892425430218,481.6480519801015,-0.076014705,0.4435451,0.9992296,-0.9996325,5,482.7206936624667,0.017547885014209896,60.46232054603752,47.55023454298498,0.02292127802502364,0.012125699955504388,13.74558144400362,121.81073139602086,22001.572955479962,153
390800,0.4044003,0.49466503,-63.542164,69.78218,17.878668,89.6843,9.697865,69.76401,17.828897,89.852905,10.391613,70.06204,17.773035,90.26231,10.293694,6.3770094,5.929087,24.817635,-5.597371,-0.12946998,1.5485417,4.232315,-4.788773,-0.6905519,0.2646491,-0.028317332,-2.1600556,0.008250684477388859,-2.988713264465332,390800,782,500.0,0.0,500,500,0.9661946446714522,0.16086726431305937,1.0,0.0029257548508254986,483.0973223357261,0.32389380797628203,483.68345685333526,482.81330170214915,-0.2047905,0.52585024,0.9995233,-0.9996507,5,483.0973223357261,387500,775,500.0,0.0,500,500,0.9661968977624674,0.1616943231526982,1.0,0.0024755593434758775,483.0984488812338,0.9963767731079406,484.2691996365854,481.91369904341985,483.0984488812338,0.9963767731079406,484.2691996365854,481.91369904341985,-0.21684282,0.45637298,0.99799985,-0.9991632,5,483.0984488812338,0.02874320704722777,58.70347318495624,68.37711597594898,0.023038682993501425,0.01271698100026697,14.16018977703061,141.30527780897683,22142.882458377106,154
393300,0.722805,0.6827987,-62.29671,68.90773,17.71701,85.99461,17.82016,68.98366,17.727406,86.21034,16.447926,68.77159,17.793991,86.07687,17.235256,6.879548,6.305232,25.269335,-4.5266943,-0.035976302,1.5916239,4.6259766,-7.032172,-0.72326136,0.28288788,0.3088255,-1.9566422,0.00791203510016203,-0.5829070210456848,393300,787,500.0,0.0,500,500,0.9660745606660465,0.1608870446803352,1.0,0.0031691514573516126,483.0372803330232,0.4215809463276294,483.5868195830214,482.3964695148505,-0.13070455,0.59844303,0.99991244,-0.9997395,5,483.0372803330232,390000,780,500.0,0.0,500,500,0.9657427312257679,0.16102533512205022,1.0,0.0026689428183430423,482.871365612884,0.6399860131556383,483.4296902253914,481.6283043701966,482.871365612884,0.6399860131556383,483.4296902253914,481.6283043701966,-0.04091702,0.56232643,0.99959475,-0.9997401,5,482.871365612884,0.032351595000363886,68.65469647897407,68.15883461100748,0.01759924099314958,0.009469765005633235,14.510365721012931,151.38331741199363,22294.26959151111,155
395800,0.90862393,0.86202216,-61.871887,68.90142,17.649252,88.422295,13.511651,69.12199,17.614853,88.513,13.815966,69.0845,17.680216,88.47704,14.090974,7.4099617,7.0216894,32.505207,-3.2769551,-0.20688565,1.5987811,4.606442,-5.5413494,-0.72787243,0.29068506,0.12605786,-2.0433745,0.007570740766823292,2.00189471244812,395800,792,500.0,0.0,500,500,0.9656748977860913,0.16343780212733944,1.0,0.0023395628662397664,482.83744889304563,0.9983684398037111,484.1756465530241,481.71439835441396,-0.2933465,0.56706274,0.9996505,-0.9998294,5,482.83744889304563,392500,785,500.0,0.0,500,500,0.9666822345549126,0.1627112021733564,1.0,0.0031779059914776057,483.3411172774563,0.6788054674457008,483.9754933456645,482.29219782743417,483.3411172774563,0.6788054674457008,483.9754933456645,482.29219782743417,-0.25007623,0.4765622,0.99652153,-0.9988727,5,483.3411172774563,0.03175565501442179,65.7762677979772,62.700711373996455,0.02295721002155915,0.012676646991167217,15.061479964992031,143.60584864899283,22437.87919616315,156
398300,0.6505157,0.6435369,-58.267864,65.71942,20.265278,90.63658,17.336143,65.8035,20.255642,89.66366,18.690487,65.92508,20.321556,89.9456,17.232777,7.7856836,7.3674116,24.567272,-6.0370936,-0.21092449,1.6497035,4.725519,-4.741387,-0.7616721,0.29714543,0.061169505,-1.8946812,0.008038881234824657,3.789933681488037,398300,797,500.0,0.0,500,500,0.9699383972806652,0.15791724705096044,1.0,0.002616136125950244,484.9691986403326,0.38004130916599865,485.7156075507693,484.7021240895416,-0.13291624,0.5778015,0.99980694,-0.9998435,5,484.9691986403326,395000,790,500.0,0.0,500,500,0.970570373081971,0.15578440432010715,1.0,0.002472230013064905,485.28518654098553,0.4294509382597084,485.8456121268616,484.80439563155636,485.28518654098553,0.4294509382597084,485.8456121268616,484.80439563155636,-0.17054987,0.51160914,0.9988486,-0.9987707,5,485.28518654098553,0.032450322003569454,59.01113806403009,65.06010264100041,0.014697353995870799,0.010066148999612778,14.905754021019675,139.03420855104923,22576.917211102147,157
400800,0.39626318,0.6767504,-61.510574,69.154594,18.955786,88.41752,12.676773,69.35998,19.098066,87.95995,11.581185,69.3869,19.101917,88.617355,11.746625,7.8856726,6.781477,31.487541,-9.625656,-0.17000058,1.6413932,5.082326,-4.2695236,-0.7175679,0.2553621,0.006943226,-1.9313442,0.007771054282784462,4.302680969238281,400800,802,500.0,0.0,500,500,0.9670562856074102,0.16253873496578095,1.0,0.0034255293434332116,483.5281428037051,0.7798348137969244,484.8451557381115,482.7305437753808,-0.09926764,0.68668604,0.9999732,-0.99984556,5,483.5281428037051,397500,795,500.0,0.0,500,500,0.9667574047876515,0.1639907493652462,1.0,0.0027430401394680256,483.37870239382573,0.5747703540279683,484.33453377326896,482.7237811807007,483.37870239382573,0.5747703540279683,484.33453377326896,482.7237811807007,-0.16079368,0.65107805,0.99877393,-0.9994,5,483.37870239382573,0.018272827030159533,58.44636289298069,47.28892395203002,0.022748109011445194,0.012175964016932994,13.879170042986516,119.66765378805576,22696.587654657313,158
403300,0.5342555,0.36403918,-61.197617,68.462685,19.088343,88.045944,13.773609,68.520325,19.151634,88.10712,14.281454,68.3978,19.1762,87.84853,14.520814,7.493621,6.648648,31.809437,-5.6086574,-0.28414556,1.6329999,5.0380907,-6.824484,-0.701666,0.28537565,0.2665738,-2.0002685,0.00756073696538806,2.4114584922790527,403300,807,500.0,0.0,500,500,0.9631923497610915,0.1705500371162208,1.0,0.0032556314672309047,481.59617488054585,0.930020874648967,483.01926636475,480.25519720833336,-0.16251127,0.55131584,0.99961287,-0.9996723,5,481.59617488054585,400000,800,500.0,0.0,500,500,0.9644998799812278,0.16818538788417284,1.0,0.0036822936979371583,482.2499399906139,0.5542886489879443,483.00468422240914,481.4023652276121,482.2499399906139,0.5542886489879443,483.00468422240914,481.4023652276121,-0.18351096,0.46164665,0.99650943,-0.9990868,5,482.2499399906139,0.03176013595657423,63.53553724603262,66.23531012894819,0.022799114987719804,0.012441838043741882,14.638057921023574,144.4759063849924,22841.067750538175,159
405800,0.2600155,0.37373352,-63.485012,70.63742,17.923265,87.5094,18.83102,70.55785,17.907991,87.816124,19.469372,70.67004,17.86313,88.23863,19.126478,7.297311,5.5478826,22.708988,-2.5598898,-0.16742909,1.5967618,4.333041,-5.0818405,-0.7259181,0.28153297,0.037496448,-2.1311622,0.0076599642634391785,1.4484524726867676,405800,812,500.0,0.0,500,500,0.7840743876431038,0.40054981637609044,1.0,0.0006091010494642884,392.0371938215519,179.72485943989335,483.52186970991687,32.61343519591188,-0.1076642,0.6080391,0.9999524,-0.9999086,5,392.0371938215519,402500,805,500.0,0.0,500,500,0.9669499327332661,0.1618369889639687,1.0,0.002729415115816927,483.474966366633,0.799796235034278,484.48575850660353,482.5217098790551,483.474966366633,0.799796235034278,484.48575850660353,482.5217098790551,-0.14303057,0.4911745,0.99936426,-0.99942297,5,483.474966366633,0.031649379001464695,59.42464313504752,62.67309952003416,0.02322883903980255,0.012559767987113446,13.922458068002015,136.08763870911207,22977.15973417333,160
408300,0.30101848,0.32811117,-62.76235,68.8383,19.656763,93.83713,10.656539,68.98779,19.484718,95.08656,11.312245,68.91933,19.518198,93.239716,11.555792,6.3574615,6.7016883,26.564854,-3.609612,-0.15573701,1.5169572,5.968595,-3.7992482,-0.7139002,0.26007763,0.025161743,-1.8827024,0.007642903830856085,-3.131542205810547,408300,817,500.0,0.0,500,500,0.9678849926063136,0.16099879550460872,1.0,0.0029225516841903973,483.9424963031568,0.3752967142159051,484.5369875925358,483.6007037128303,-0.1690542,0.6805743,0.99986625,-0.9998544,5,483.9424963031568,405000,810,500.0,0.0,500,500,0.9666417855670619,0.16301160663245273,1.0,0.003079147681221364,483.32089278353095,0.7265109089362178,484.20829611280794,482.35414825240474,483.32089278353095,0.7265109089362178,484.20829611280794,482.35414825240474,-0.20213054,0.6248513,0.9994722,-0.99926376,5,483.32089278353095,0.02768406004179269,63.570048694033176,54.56063817802351,0.02317693695658818,0.012899085995741189,14.478411427990068,132.67285838304088,23109.83696712344,161
410800,0.3571837,0.3548345,-64.850746,71.563065,15.976851,90.2169,24.17478,71.74619,15.966592,90.64118,24.37957,71.62708,15.974201,90.06848,24.479511,7.0658927,7.3070364,27.847958,-4.766671,-0.35186332,1.5807285,4.114015,-5.5186586,-0.72562224,0.31005573,-0.005086899,-2.2968917,0.007810667157173157,0.3197469115257263,410800,822,500.0,0.0,500,500,0.964538180331653,0.16650077815269645,1.0,0.0030057843345535655,482.2690901658264,1.2597419019819558,483.87960282361826,480.1470579271728,-0.1487444,0.60769147,0.9999129,-0.99977547,5,482.2690901658264,407500,815,500.0,0.0,500,500,0.964880603034246,0.16649107276173067,1.0,0.002871267903109878,482.44030151712303,0.9146817405632739,483.6270914566726,481.2222160774293,482.44030151712303,0.9146817405632739,483.6270914566726,481.2222160774293,-0.19977659,0.5409695,0.99781644,-0.99940884,5,482.44030151712303,0.023558611050248146,69.15544258296723,68.08189939899603,0.015153545013163239,0.008208709012251347,13.935741484980099,151.22000433201902,23261.06074583251,162
413300,0.5723493,0.36811018,-64.89238,72.06367,16.495394,90.87484,12.573907,71.95197,16.58047,91.07327,12.490524,72.007416,16.537218,91.06796,11.843429,7.2584257,7.165918,31.149778,-7.4335513,-0.21446355,1.6184574,5.0927753,-3.865092,-0.73415196,0.28372303,0.04788488,-2.0154963,0.00723680155351758,1.273685336112976,413300,827,500.0,0.0,500,500,0.9647831357382234,0.16264962911723144,1.0,0.0025440129652495895,482.3915678691117,0.9439297144916609,483.42868971881967,480.85242248075537,-0.21437334,0.62459534,0.99995583,-0.9998506,5,482.3915678691117,410000,820,500.0,0.0,500,500,0.9645121498334858,0.1640386253399935,1.0,0.0030333369763805044,482.2560749167428,2.3310971268179035,484.37173907175554,477.9385161840218,482.2560749167428,2.3310971268179035,484.37173907175554,477.9385161840218,-0.16222447,0.6697464,0.9999561,-0.9998437,5,482.2560749167428,0.0323592770146206,57.44656204601051,68.40270980104106,0.024384644988458604,0.012688612972851843,12.587262370041572,138.50596675206907,23399.570882968605,163
415800,0.33302385,0.40305203,-63.427483,70.63818,17.578388,90.85283,23.300817,70.69992,17.849974,91.17711,21.859339,70.76524,17.687712,90.88521,22.401636,7.4812365,6.9974847,28.479042,-5.592504,-0.26563647,1.6279893,4.9075847,-4.8581247,-0.70881623,0.30861622,0.07986343,-2.0184784,0.007868542335927486,2.3316426277160645,415800,832,500.0,0.0,500,500,0.9669663973403491,0.160610168878365,1.0,0.0019005276400465313,483.4831986701746,0.9187651124333603,484.46686612312664,481.9611852209549,-0.24653819,0.6406933,0.9999451,-0.9999187,5,483.4831986701746,412500,825,500.0,0.0,500,500,0.966158760628251,0.16120669587209735,1.0,0.0036809995926346843,483.0793803141255,2.123343152392609,485.25365478248364,479.5065969855392,483.0793803141255,2.123343152392609,485.25365478248364,479.5065969855392,-0.24786448,0.5995929,0.9997056,-0.9995668,5,483.0793803141255,0.02123427001060918,68.31169195403345,68.5118401190266,0.022988988959696144,0.012283771007787436,14.046548879006878,150.92658798204502,23550.503384894633,164
418300,0.32851624,0.3713688,-65.2331,72.0817,17.62487,89.6286,12.994874,72.157166,17.773138,89.82806,12.773222,72.08954,17.815928,89.659744,13.021807,6.9997425,7.684441,34.68248,-7.5329275,-0.28363603,1.5658593,6.2740283,-5.5385695,-0.7622336,0.3145852,0.04763913,-2.3141806,0.007219078950583935,-0.0012700557708740234,418300,837,500.0,0.0,500,500,0.9624279690809895,0.16557636085545768,1.0,0.002774425854421561,481.2139845404948,1.3320307048785944,483.5232674689328,479.94520966455946,-0.2680574,0.58085763,0.99985737,-0.99986976,5,481.2139845404948,415000,830,500.0,0.0,500,500,0.9638761155652341,0.16339316625505299,1.0,0.0028691247470699374,481.938057782617,1.7667648188540346,484.2721121555012,478.9555004286862,481.938057782617,1.7667648188540346,484.2721121555012,478.9555004286862,-0.18884887,0.6026742,0.99968547,-0.9999157,5,481.938057782617,0.03186103096231818,65.20165866200114,66.99151296797208,0.02320976898772642,0.012535824964288622,14.378717663988937,146.6394959188765,23697.14716541546,165
420800,0.40996373,0.29145795,-64.201836,70.9716,18.9342,91.618744,12.113199,70.85298,18.913557,92.24862,12.443329,70.80467,18.901192,91.62321,11.594026,6.91053,6.221145,26.633457,-2.781391,-0.20800723,1.5722667,4.472995,-5.3887215,-0.71711725,0.28808054,0.035114527,-1.8427788,0.00812005065381527,-0.43062591552734375,420800,842,500.0,0.0,500,500,0.9164699881529265,0.26211318368896575,1.0,0.0022560660914870438,458.23499407646324,48.34118150081775,483.6836356488269,361.56625676616653,-0.14674696,0.6225635,0.99999815,-0.9999975,5,458.23499407646324,417500,835,500.0,0.0,500,500,0.853734211671557,0.33788431993361523,1.0,0.0027998003779730355,426.8671058357785,110.57580428479291,484.60365065159067,205.75341491249495,426.8671058357785,110.57580428479291,484.60365065159067,205.75341491249495,-0.2780851,0.60130054,0.99999154,-0.999413,5,426.8671058357785,0.02096467697992921,68.70318843598943,64.97472674102755,0.018352393992245197,0.008556927961762995,14.104193982027937,147.82998315797886,23844.981532362523,166
423300,0.6627834,0.46664736,-64.64844,71.45036,18.986954,98.28189,17.54309,71.60878,18.91429,97.49589,17.831442,71.5,19.1173,95.94059,16.481936,7.2407646,7.465688,39.99282,-10.060173,-0.22995894,1.631729,5.7342086,-6.8206406,-0.74489594,0.2982817,0.22841123,-2.0048978,0.007776640821248293,1.1692430973052979,423300,847,500.0,0.0,500,500,0.9668159951308487,0.16167276359645663,1.0,0.0022658047557877507,483.40799756542435,0.6915362954329372,484.37806907578374,482.4135373078117,-0.26190013,0.6041083,0.9998827,-0.9998671,5,483.40799756542435,420000,840,500.0,0.0,500,500,0.9653641768355268,0.1646025659892735,1.0,0.0032300617358020116,482.6820884177634,0.8157506985971651,483.6556900288641,481.542481537634,482.6820884177634,0.8157506985971651,483.6556900288641,481.542481537634,-0.20293573,0.54871064,0.9997658,-0.99871665,5,482.6820884177634,0.03204704000381753,66.17591072502546,66.94519217597554,0.023235256026964635,0.01248053798917681,14.274653822008986,147.46351955702994,23992.447666648543,167
425800,0.32146227,0.44641313,-66.76166,72.91042,16.78599,91.52127,22.123081,72.83246,16.6768,91.369095,21.896624,72.880684,16.890211,91.94139,21.92366,6.257216,6.653631,29.364834,-7.4345856,-0.2951925,1.6002765,7.2034273,-5.889332,-0.7030061,0.2665945,0.29484075,-1.7924635,0.007777030114084482,-3.6073734760284424,425800,852,500.0,0.0,500,500,0.9650896750798656,0.16769127799699218,1.0,0.0029654963116181625,482.5448375399329,0.40571832525748397,483.05688441554105,481.81189165858734,-0.34036767,0.61826766,0.99985665,-0.9999112,5,482.5448375399329,422500,845,500.0,0.0,500,500,0.9662969912035427,0.16522737404081683,1.0,0.003138177574064485,483.1484956017713,0.7813461094235084,484.3505753116534,482.3734916795405,483.1484956017713,0.7813461094235084,484.3505753116534,482.3734916795405,-0.34824377,0.6000675,0.999093,-0.9996382,5,483.1484956017713,0.02108127297833562,64.63010187604232,61.383388214046136,0.022819653037004173,0.012416808982379735,14.578474527981598,140.64828235306777,24133.100360470533,168
